state,city,name,avg_score,price,reviews_url
New Hampshire,Nashua,Timber Post Bed & Breakfast,96,340.661,https://www.booking.com/hotel/us/timber-post-bed-amp-breakfast.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=219003004_97642287_2_2_0&highlighted_blocks=219003004_97642287_2_2_0&matching_block_id=219003004_97642287_2_2_0&sr_pri_blocks=219003004_97642287_2_2_0__93840&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
New Hampshire,Nashua,A Cozy Nashua Retreat,86,330.351,https://www.booking.com/hotel/us/a-cozy-nashua-retreat.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=1032425702_375885102_6_0_0&highlighted_blocks=1032425702_375885102_6_0_0&matching_block_id=1032425702_375885102_6_0_0&sr_pri_blocks=1032425702_375885102_6_0_0__91000&from=searchresults#hotelTmpl
New Hampshire,Nashua,"Holiday Inn Express and Suites Merrimack, an IHG Hotel",78,333.008,https://www.booking.com/hotel/us/fairfield-inn-merrimack.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=26761006_95201343_2_1_0&highlighted_blocks=26761006_95201343_2_1_0&matching_block_id=26761006_95201343_2_1_0&sr_pri_blocks=26761006_95201343_2_1_0__91732&from=searchresults#hotelTmpl
New Hampshire,Nashua,Quality Inn Merrimack - Nashua,66,251.844,https://www.booking.com/hotel/us/quality-inn-merrimack-nashua.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=5873401_94278024_2_1_0&highlighted_blocks=5873401_94278024_2_1_0&matching_block_id=5873401_94278024_2_1_0&sr_pri_blocks=5873401_94278024_2_1_0__69374&from=searchresults#hotelTmpl
New Hampshire,Nashua,Chateau Merrimack Hotel & Spa,78,487.903,https://www.booking.com/hotel/us/stonehedge-inn-and-spa.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=29625906_226274375_2_34_0&highlighted_blocks=29625906_226274375_2_34_0&matching_block_id=29625906_226274375_2_34_0&sr_pri_blocks=29625906_226274375_2_34_0__134400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
New Hampshire,Nashua,Best Western PLUS Executive Court Inn & Conference Center,81,282.319,https://www.booking.com/hotel/us/best-western-executive-court-inn-conference.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=2876207_286306013_2_1_0&highlighted_blocks=2876207_286306013_2_1_0&matching_block_id=2876207_286306013_2_1_0&sr_pri_blocks=2876207_286306013_2_1_0__77769&from=searchresults#hotelTmpl
New Hampshire,Nashua,"Country Inn & Suites by Radisson, Manchester Airport, NH",78,259.547,https://www.booking.com/hotel/us/country-inn-suites-manchester-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=26286301_94371988_2_1_0&highlighted_blocks=26286301_94371988_2_1_0&matching_block_id=26286301_94371988_2_1_0&sr_pri_blocks=26286301_94371988_2_1_0__71496&from=searchresults#hotelTmpl
New Hampshire,Nashua,Hill-Brook Motel,71,213.458,https://www.booking.com/hotel/us/hill-brook-motel.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=447300501_355768241_0_0_0&highlighted_blocks=447300501_355768241_0_0_0&matching_block_id=447300501_355768241_0_0_0&sr_pri_blocks=447300501_355768241_0_0_0__58800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
New Hampshire,Nashua,SpringHill Suites Manchester-Boston Regional Airport,82,294.412,https://www.booking.com/hotel/us/springhill-suites-manchester-boston-regional-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=26760802_94378819_0_1_0&highlighted_blocks=26760802_94378819_0_1_0&matching_block_id=26760802_94378819_0_1_0&sr_pri_blocks=26760802_94378819_0_1_0__81100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
New Hampshire,Nashua,Sleep Inn Londonderry,81,310.131,https://www.booking.com/hotel/us/londonderry-72-perkins-road.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=6c8d94f6e1de005c&srepoch=1701897075&all_sr_blocks=32385903_247720735_4_1_0&highlighted_blocks=32385903_247720735_4_1_0&matching_block_id=32385903_247720735_4_1_0&sr_pri_blocks=32385903_247720735_4_1_0__85430&from=searchresults#hotelTmpl
