state,city,name,avg_score,price,reviews_url
Connecticut,Hartford,Hartford Heights Skyline Views Await,97,363.804,https://www.booking.com/hotel/us/hartford-heights-skyline-views-await-hartford.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=1083618101_381361744_2_0_0&highlighted_blocks=1083618101_381361744_2_0_0&matching_block_id=1083618101_381361744_2_0_0&sr_pri_blocks=1083618101_381361744_2_0_0__100215&from=searchresults#hotelTmpl
Connecticut,Hartford,Pacifico’s Place “2C”,74,163.36,https://www.booking.com/hotel/us/pacificos-place-2c.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=794879401_339574443_2_0_0&highlighted_blocks=794879401_339574443_2_0_0&matching_block_id=794879401_339574443_2_0_0&sr_pri_blocks=794879401_339574443_2_0_0__45000&from=searchresults#hotelTmpl
Connecticut,Hartford,Travel Inn Motel,41,202.93,https://www.booking.com/hotel/us/hartford-100-weston-street.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=32143601_120278786_0_0_0&highlighted_blocks=32143601_120278786_0_0_0&matching_block_id=32143601_120278786_0_0_0&sr_pri_blocks=32143601_120278786_0_0_0__55900&from=searchresults#hotelTmpl
Connecticut,Hartford,The Hartford Skyline - Stylish Downtown Condo with Wifi Gym and Parking,87,500.609,https://www.booking.com/hotel/us/the-hartford-skyline-stylish-downtown-condo-with-wifi-gym-and-parking.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=994382901_381364072_4_0_0&highlighted_blocks=994382901_381364072_4_0_0&matching_block_id=994382901_381364072_4_0_0&sr_pri_blocks=994382901_381364072_4_0_0__137900&from=searchresults#hotelTmpl
Connecticut,Hartford,Downtown Hartford Center Bushnell Park New,45,389.106,https://www.booking.com/hotel/us/downtown-hartford-center-bushnell-park-new.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=1084584901_381359343_2_0_0&highlighted_blocks=1084584901_381359343_2_0_0&matching_block_id=1084584901_381359343_2_0_0&sr_pri_blocks=1084584901_381359343_2_0_0__107185&from=searchresults#hotelTmpl
Connecticut,Hartford,The Hartford Skyline Downtown Hartford XL Center,78,425.917,https://www.booking.com/hotel/us/the-hartford-skyline-luxury-downtown-with-washer-and-dryer-gym-near-xl-center-an.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=993636701_381364194_3_0_0&highlighted_blocks=993636701_381364194_3_0_0&matching_block_id=993636701_381364194_3_0_0&sr_pri_blocks=993636701_381364194_3_0_0__117325&from=searchresults#hotelTmpl
Connecticut,Hartford,"Pacifico's Place ""B""",80,163.36,https://www.booking.com/hotel/us/pacificos-place-hartford.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=794756801_339562745_0_0_0&highlighted_blocks=794756801_339562745_0_0_0&matching_block_id=794756801_339562745_0_0_0&sr_pri_blocks=794756801_339562745_0_0_0__45000&from=searchresults#hotelTmpl
Connecticut,Hartford,"Pacifico's Place ""C""",75,152.47,https://www.booking.com/hotel/us/pacificos-place-c.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=794883901_339574652_0_0_0&highlighted_blocks=794883901_339574652_0_0_0&matching_block_id=794883901_339574652_0_0_0&sr_pri_blocks=794883901_339574652_0_0_0__42000&from=searchresults#hotelTmpl
Connecticut,Hartford,Hampton Inn & Suites East Hartford,83,409.78,https://www.booking.com/hotel/us/easthartford-351-pitkin.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=33846102_94420928_2_1_0&highlighted_blocks=33846102_94420928_2_1_0&matching_block_id=33846102_94420928_2_1_0&sr_pri_blocks=33846102_94420928_2_1_0__112880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Connecticut,Hartford,"Holiday Inn Hartford Downtown Area, an IHG Hotel",65,390.736,https://www.booking.com/hotel/us/s-hartford.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=cc2f90a21e410129&srepoch=1701894860&all_sr_blocks=5756610_118820732_2_2_0&highlighted_blocks=5756610_118820732_2_2_0&matching_block_id=5756610_118820732_2_2_0&sr_pri_blocks=5756610_118820732_2_2_0__107634&from=searchresults#hotelTmpl
