state,city,name,avg_score,price,reviews_url
Florida,Miami,Nautilus Sonesta Miami Beach,79,612.928,https://www.booking.com/hotel/us/nautilus-sonesta-miami-beach.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807733&all_sr_blocks=134302725_381457981_2_2_0&highlighted_blocks=134302725_381457981_2_2_0&matching_block_id=134302725_381457981_2_2_0&sr_pri_blocks=134302725_381457981_2_2_0__169050&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Florida,Miami,DoubleTree by Hilton Ocean Point Resort - North Miami Beach,70,512.993,https://www.booking.com/hotel/us/doubletree-ocean-point-resort-spa-miami-beach-north.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807733&all_sr_blocks=2969701_95153972_2_2_0&highlighted_blocks=2969701_95153972_2_2_0&matching_block_id=2969701_95153972_2_2_0&sr_pri_blocks=2969701_95153972_2_2_0__141487&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Florida,Miami,Colony Hotel,74,252.405,https://www.booking.com/hotel/us/the-colony.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807733&all_sr_blocks=5578004_147503845_0_0_0&highlighted_blocks=5578004_147503845_0_0_0&matching_block_id=5578004_147503845_0_0_0&sr_pri_blocks=5578004_147503845_0_0_0__69615&from=searchresults#hotelTmpl
Florida,Miami,Pelican Hotel,89,356.891,https://www.booking.com/hotel/us/pelican.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807733&all_sr_blocks=5908601_88759398_2_2_0&highlighted_blocks=5908601_88759398_2_2_0&matching_block_id=5908601_88759398_2_2_0&sr_pri_blocks=5908601_88759398_2_2_0__98433&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Florida,Miami,Hotel Trouvail Miami Beach,84,402.462,https://www.booking.com/hotel/us/palihouse-miami-beach.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807733&all_sr_blocks=495128708_166282906_2_40_0&highlighted_blocks=495128708_166282906_2_40_0&matching_block_id=495128708_166282906_2_40_0&sr_pri_blocks=495128708_166282906_2_40_0__111002&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Florida,Miami,Trump International Beach Resort - Sunny Isles Beach,75,611.217,https://www.booking.com/hotel/us/trump-international-beach-resort.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807733&all_sr_blocks=4396901_91457279_2_2_0&highlighted_blocks=4396901_91457279_2_2_0&matching_block_id=4396901_91457279_2_2_0&sr_pri_blocks=4396901_91457279_2_2_0__168578&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Florida,Miami,Marriott Stanton South Beach,77,682.325,https://www.booking.com/hotel/us/marriott-south-beach.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807733&all_sr_blocks=18100306_94321806_2_2_0&highlighted_blocks=18100306_94321806_2_2_0&matching_block_id=18100306_94321806_2_2_0&sr_pri_blocks=18100306_94321806_2_2_0__188190&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Florida,Miami,Fontainebleau Miami Beach,68,786.06,https://www.booking.com/hotel/us/fontainebleau-resort.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807734&all_sr_blocks=5683015_91903293_4_2_0&highlighted_blocks=5683015_91903293_4_2_0&matching_block_id=5683015_91903293_4_2_0&sr_pri_blocks=5683015_91903293_4_2_0__216801&from=searchresults#hotelTmpl
Florida,Miami,"The Betsy Hotel, South Beach",86,740.949,https://www.booking.com/hotel/us/the-betsy.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807734&all_sr_blocks=4436001_88759264_2_0_0&highlighted_blocks=4436001_88759264_2_0_0&matching_block_id=4436001_88759264_2_0_0&sr_pri_blocks=4436001_88759264_2_0_0__204359&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Florida,Miami,Hotel Ocean,82,378.311,https://www.booking.com/hotel/us/ocean-miami-beach.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b5da8f3461850061&srepoch=1701807734&all_sr_blocks=7885112_368720816_2_2_0&highlighted_blocks=7885112_368720816_2_2_0&matching_block_id=7885112_368720816_2_2_0&sr_pri_blocks=7885112_368720816_2_2_0__104341&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
