state,city,name,avg_score,price,reviews_url
Colorado,Denver,Courtyard by Marriott Denver Downtown,80,469.596,https://www.booking.com/hotel/us/courtyard-denver-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=26585111_94375566_0_0_0&highlighted_blocks=26585111_94375566_0_0_0&matching_block_id=26585111_94375566_0_0_0&sr_pri_blocks=26585111_94375566_0_0_0__129518&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Colorado,Denver,Element Denver Downtown East,87,437.697,https://www.booking.com/hotel/us/element-denver-downtown-east.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=477731203_366147528_0_1_0&highlighted_blocks=477731203_366147528_0_1_0&matching_block_id=477731203_366147528_0_1_0&sr_pri_blocks=477731203_366147528_0_1_0__120720&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Colorado,Denver,Courtyard by Marriott Denver Cherry Creek,75,259.71,https://www.booking.com/hotel/us/courtyard-by-marriott-denver-cherry-creek.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=19060308_91826245_0_2_0&highlighted_blocks=19060308_91826245_0_2_0&matching_block_id=19060308_91826245_0_2_0&sr_pri_blocks=19060308_91826245_0_2_0__71630&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Colorado,Denver,the Curtis Denver - A DoubleTree by Hilton Hotel,79,400.298,https://www.booking.com/hotel/us/the-c-denver-colorado.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=5857005_94277885_2_2_0&highlighted_blocks=5857005_94277885_2_2_0&matching_block_id=5857005_94277885_2_2_0&sr_pri_blocks=5857005_94277885_2_2_0__110405&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Colorado,Denver,Hampton Inn & Suites Denver Downtown Convention Center,78,352.087,https://www.booking.com/hotel/us/hamptoninnampsuitesdenverdowntownconventioncenter.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=46698006_94471667_2_1_0&highlighted_blocks=46698006_94471667_2_1_0&matching_block_id=46698006_94471667_2_1_0&sr_pri_blocks=46698006_94471667_2_1_0__97108&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Colorado,Denver,"The Slate Denver, Tapestry Collection By Hilton",88,374.243,https://www.booking.com/hotel/us/the-slate-denver-tapestry-collection-by-hilton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=773420407_335324798_2_42_0&highlighted_blocks=773420407_335324798_2_42_0&matching_block_id=773420407_335324798_2_42_0&sr_pri_blocks=773420407_335324798_2_42_0__103219&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Colorado,Denver,Grand Hyatt Denver,86,448.139,https://www.booking.com/hotel/us/grand-hyatt-denver.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=52275920_246067825_2_2_0&highlighted_blocks=52275920_246067825_2_2_0&matching_block_id=52275920_246067825_2_2_0&sr_pri_blocks=52275920_246067825_2_2_0__123600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Colorado,Denver,Hyatt Regency Denver at Colorado Convention Center,83,528.63,https://www.booking.com/hotel/us/hyatt-regency-denver-at-colorado-convention-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=52291326_200065880_2_2_0&highlighted_blocks=52291326_200065880_2_2_0&matching_block_id=52291326_200065880_2_2_0&sr_pri_blocks=52291326_200065880_2_2_0__145800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Colorado,Denver,"Holiday Inn Express Denver Downtown, an IHG Hotel",69,402.27,https://www.booking.com/hotel/us/holiday-inn-express-denver-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=48929709_95554945_4_1_0&highlighted_blocks=48929709_95554945_4_1_0&matching_block_id=48929709_95554945_4_1_0&sr_pri_blocks=48929709_95554945_4_1_0__110949&from=searchresults#hotelTmpl
Colorado,Denver,Fairfield by Marriott Inn & Suites Denver Airport at Gateway Park,85,297.309,https://www.booking.com/hotel/us/fairfield-by-marriott-inn-suites-denver-airport-at-gateway-park.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=308594e039ef019c&srepoch=1701810633&all_sr_blocks=690901103_282111256_0_1_0&highlighted_blocks=690901103_282111256_0_1_0&matching_block_id=690901103_282111256_0_1_0&sr_pri_blocks=690901103_282111256_0_1_0__82000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
