state,city,name,avg_score,price,reviews_url
Rhode Island,Providence,"Hotel Providence, Trademark Collection by Wyndham",83,556.732,https://www.booking.com/hotel/us/providence.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=31009714_198548775_2_0_0&highlighted_blocks=31009714_198548775_2_0_0&matching_block_id=31009714_198548775_2_0_0&sr_pri_blocks=31009714_198548775_2_0_0__153360&from=searchresults#hotelTmpl
Rhode Island,Providence,Hilton Garden Inn Providence,79,493.145,https://www.booking.com/hotel/us/220-india-street-providence.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=4338422_93697353_2_2_0&highlighted_blocks=4338422_93697353_2_2_0&matching_block_id=4338422_93697353_2_2_0&sr_pri_blocks=4338422_93697353_2_2_0__135844&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Rhode Island,Providence,Hilton Providence,67,515.642,https://www.booking.com/hotel/us/hilton-providence.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=4478705_93697905_2_0_0&highlighted_blocks=4478705_93697905_2_0_0&matching_block_id=4478705_93697905_2_0_0&sr_pri_blocks=4478705_93697905_2_0_0__142041&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Rhode Island,Providence,Michie House in College Hill,62,126.695,https://www.booking.com/hotel/us/michie-house-230-thayer-st-providence.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=836936907_366187105_2_0_0&highlighted_blocks=836936907_366187105_2_0_0&matching_block_id=836936907_366187105_2_0_0&sr_pri_blocks=836936907_366187105_2_0_0__34900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Rhode Island,Providence,Aloft Providence Downtown,86,458.498,https://www.booking.com/hotel/us/aloft-providence-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=773603601_335334885_0_0_0&highlighted_blocks=773603601_335334885_0_0_0&matching_block_id=773603601_335334885_0_0_0&sr_pri_blocks=773603601_335334885_0_0_0__126300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Rhode Island,Providence,Hampton Inn & Suites Providence Downtown,85,569.583,https://www.booking.com/hotel/us/hampton-inn-suites-providence-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=18777507_123420320_2_1_0&highlighted_blocks=18777507_123420320_2_1_0&matching_block_id=18777507_123420320_2_1_0&sr_pri_blocks=18777507_123420320_2_1_0__156900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Rhode Island,Providence,"Cozy, spacious and peaceful",96,178.39,https://www.booking.com/hotel/us/cozy-spacious-and-peaceful.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=1041313401_376564998_2_0_0&highlighted_blocks=1041313401_376564998_2_0_0&matching_block_id=1041313401_376564998_2_0_0&sr_pri_blocks=1041313401_376564998_2_0_0__49140&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Rhode Island,Providence,Renaissance Providence Downtown Hotel,86,685.184,https://www.booking.com/hotel/us/renaissance-providence.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=2245904_95146667_0_0_0&highlighted_blocks=2245904_95146667_0_0_0&matching_block_id=2245904_95146667_0_0_0&sr_pri_blocks=2245904_95146667_0_0_0__188744&from=searchresults#hotelTmpl
Rhode Island,Providence,The City-Side at Silver Lake *NEW 1-BED RM APT,93,182.67,https://www.booking.com/hotel/us/the-city-side-at-silver-lake-new-1-bed-rm-apt.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=1109557901_383709021_2_0_0&highlighted_blocks=1109557901_383709021_2_0_0&matching_block_id=1109557901_383709021_2_0_0&sr_pri_blocks=1109557901_383709021_2_0_0__50319&from=searchresults#hotelTmpl
Rhode Island,Providence,Homey & Spacious 4 Bedroom Unit Near Brown,96,415.051,https://www.booking.com/hotel/us/homey-amp-spacious-4-bedroom-unit-near-brown-providence.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=32c99694985c0444&srepoch=1701897904&all_sr_blocks=974662601_382761583_0_0_0&highlighted_blocks=974662601_382761583_0_0_0&matching_block_id=974662601_382761583_0_0_0&sr_pri_blocks=974662601_382761583_0_0_0__114332&from=searchresults#hotelTmpl
