state,city,name,avg_score,price,stars,reviews_url
Utah,Salt Lake City,,,,1,https://www.booking.com/hotel/us/americas-best-inn-and-suites-salt-lake-city.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=28348801_376445403_0_2_0&highlighted_blocks=28348801_376445403_0_2_0&matching_block_id=28348801_376445403_0_2_0&sr_pri_blocks=28348801_376445403_0_2_0__45209&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,3,https://www.booking.com/hotel/us/central-salt-lake-city-haven-less-than-5-mi-to-dtwn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=899094502_369662672_4_0_0&highlighted_blocks=899094502_369662672_4_0_0&matching_block_id=899094502_369662672_4_0_0&sr_pri_blocks=899094502_369662672_4_0_0__73600&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,3,https://www.booking.com/hotel/us/crystal-inn-and-suites-salt-lake-city.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=35340114_196187363_2_1_0&highlighted_blocks=35340114_196187363_2_1_0&matching_block_id=35340114_196187363_2_1_0&sr_pri_blocks=35340114_196187363_2_1_0__100328&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,3,https://www.booking.com/hotel/us/hyatt-house-salt-lake-city-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=156037804_106964538_2_1_0&highlighted_blocks=156037804_106964538_2_1_0&matching_block_id=156037804_106964538_2_1_0&sr_pri_blocks=156037804_106964538_2_1_0__121087&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,3,https://www.booking.com/hotel/us/hyatt-place-salt-lake-city-downtown-the-gateway.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=51945610_106964625_4_41_0&highlighted_blocks=51945610_106964625_4_41_0&matching_block_id=51945610_106964625_4_41_0&sr_pri_blocks=51945610_106964625_4_41_0__99792&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,3,https://www.booking.com/hotel/us/comfort-inn-suites-salt-lake-city-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=297965706_217068919_2_1_0&highlighted_blocks=297965706_217068919_2_1_0&matching_block_id=297965706_217068919_2_1_0&sr_pri_blocks=297965706_217068919_2_1_0__75120&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,4,https://www.booking.com/hotel/us/marriott-salt-lake-city-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=24975209_93718599_0_2_0&highlighted_blocks=24975209_93718599_0_2_0&matching_block_id=24975209_93718599_0_2_0&sr_pri_blocks=24975209_93718599_0_2_0__150392&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,4,https://www.booking.com/hotel/us/the-anniversary-inn-salt-lake-city.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=90779001_384648456_2_1_0&highlighted_blocks=90779001_384648456_2_1_0&matching_block_id=90779001_384648456_2_1_0&sr_pri_blocks=90779001_384648456_2_1_0__103221&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,3,https://www.booking.com/hotel/us/springhill-suites-by-marriott-salt-lake-city-sugar-house.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=558571902_244933676_0_1_0&highlighted_blocks=558571902_244933676_0_1_0&matching_block_id=558571902_244933676_0_1_0&sr_pri_blocks=558571902_244933676_0_1_0__137400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,4,https://www.booking.com/hotel/us/salt-lake-city-marriott-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=26468905_94373863_0_2_0&highlighted_blocks=26468905_94373863_0_2_0&matching_block_id=26468905_94373863_0_2_0&sr_pri_blocks=26468905_94373863_0_2_0__167790&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,3,https://www.booking.com/hotel/us/towneplace-suites-by-marriott-salt-lake-city-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=399074602_123320613_0_1_0&highlighted_blocks=399074602_123320613_0_1_0&matching_block_id=399074602_123320613_0_1_0&sr_pri_blocks=399074602_123320613_0_1_0__139800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Utah,Salt Lake City,,,,3,https://www.booking.com/hotel/us/fairfield-inn-suites-salt-lake-city-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=9e4a1407716f037f&srepoch=1702090259&all_sr_blocks=26620201_375385180_0_1_0&highlighted_blocks=26620201_375385180_0_1_0&matching_block_id=26620201_375385180_0_1_0&sr_pri_blocks=26620201_375385180_0_1_0__83400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
