state,city,name,avg_score,price,reviews_url
Arkansas,Little Rock,"Staybridge Suites - Little Rock - Medical Center, an IHG Hotel",86,307.933,https://www.booking.com/hotel/us/staybridge-suites-little-rock-medical-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=225435106_98983770_4_1_0&highlighted_blocks=225435106_98983770_4_1_0&matching_block_id=225435106_98983770_4_1_0&sr_pri_blocks=225435106_98983770_4_1_0__84930&from=searchresults#hotelTmpl
Arkansas,Little Rock,The Empress of Little Rock,97,402.455,https://www.booking.com/hotel/us/the-empress-of-little-rock.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=165556901_332726367_0_0_0&highlighted_blocks=165556901_332726367_0_0_0&matching_block_id=165556901_332726367_0_0_0&sr_pri_blocks=165556901_332726367_0_0_0__111000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Arkansas,Little Rock,La Quinta by Wyndham N Little Rock - McCain Mall,72,146.842,https://www.booking.com/hotel/us/la-quinta-little-rock-north-mccain-mall.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=45974604_147739721_2_1_0&highlighted_blocks=45974604_147739721_2_1_0&matching_block_id=45974604_147739721_2_1_0&sr_pri_blocks=45974604_147739721_2_1_0__40500&from=searchresults#hotelTmpl
Arkansas,Little Rock,Hilton Garden Inn West Little Rock,88,288.267,https://www.booking.com/hotel/us/hilton-garden-inn-west-little-rock.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=104942304_94579945_2_34_0&highlighted_blocks=104942304_94579945_2_34_0&matching_block_id=104942304_94579945_2_34_0&sr_pri_blocks=104942304_94579945_2_34_0__79506&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Arkansas,Little Rock,Rosemont B&B Cottages,90,333.566,https://www.booking.com/hotel/us/rosemont-inn-amp-cottages.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=230155001_330043595_0_1_0&highlighted_blocks=230155001_330043595_0_1_0&matching_block_id=230155001_330043595_0_1_0&sr_pri_blocks=230155001_330043595_0_1_0__92000&from=searchresults#hotelTmpl
Arkansas,Little Rock,Hampton Inn & Suites Little Rock-Downtown,78,295.852,https://www.booking.com/hotel/us/hampton-inn-suites-little-rock-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=18065809_94320905_5_1_0&highlighted_blocks=18065809_94320905_5_1_0&matching_block_id=18065809_94320905_5_1_0&sr_pri_blocks=18065809_94320905_5_1_0__81598&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Arkansas,Little Rock,Wingate by Wyndham Little Rock,86,260.109,https://www.booking.com/hotel/us/wingate-little-rock.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=39705310_94089827_2_1_0&highlighted_blocks=39705310_94089827_2_1_0&matching_block_id=39705310_94089827_2_1_0&sr_pri_blocks=39705310_94089827_2_1_0__71740&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Arkansas,Little Rock,Super 8 by Wyndham Little Rock/Otter Creek,62,129.438,https://www.booking.com/hotel/us/inn-little-rock-otter-creek.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=46541205_104804777_2_1_0&highlighted_blocks=46541205_104804777_2_1_0&matching_block_id=46541205_104804777_2_1_0&sr_pri_blocks=46541205_104804777_2_1_0__35700&from=searchresults#hotelTmpl
Arkansas,Little Rock,Four Points by Sheraton Little Rock Midtown,78,271.929,https://www.booking.com/hotel/us/four-points-sheraton-little-rock-midtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=48882619_93759885_2_34_0&highlighted_blocks=48882619_93759885_2_34_0&matching_block_id=48882619_93759885_2_34_0&sr_pri_blocks=48882619_93759885_2_34_0__75000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Arkansas,Little Rock,Homewood Suites by Hilton Little Rock Downtown,84,317.403,https://www.booking.com/hotel/us/homewood-suites-by-hilton-little-rock-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=9803a45101db00d9&srepoch=1701818538&all_sr_blocks=133843501_94589558_4_1_0&highlighted_blocks=133843501_94589558_4_1_0&matching_block_id=133843501_94589558_4_1_0&sr_pri_blocks=133843501_94589558_4_1_0__87542&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
