state,city,name,avg_score,price,stars,reviews_url
Arizona,Phoenix,Sunny Scottsdale Home Heated Pool and Patio,94,910.553,3,https://www.booking.com/hotel/us/sunny-scottsdale-home-heated-pool-and-patio.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=538&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089605&all_sr_blocks=969095002_369328348_8_0_0&highlighted_blocks=969095002_369328348_8_0_0&matching_block_id=969095002_369328348_8_0_0&sr_pri_blocks=969095002_369328348_8_0_0__250100&from=searchresults#hotelTmpl
Arizona,Phoenix,Spanish Bella,96,1048.173,4,https://www.booking.com/hotel/us/spanish-bella.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=540&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089605&all_sr_blocks=378549901_379222885_20_0_0&highlighted_blocks=378549901_379222885_20_0_0&matching_block_id=378549901_379222885_20_0_0&sr_pri_blocks=378549901_379222885_20_0_0__287900&from=searchresults#hotelTmpl
Arizona,Phoenix,The Nineteenth Hole,70,611.265,3,https://www.booking.com/hotel/us/the-nineteenth-hole-with-golf-course-views-and-pool.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=542&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089605&all_sr_blocks=959934902_379089918_18_0_0&highlighted_blocks=959934902_379089918_18_0_0&matching_block_id=959934902_379089918_18_0_0&sr_pri_blocks=959934902_379089918_18_0_0__167895&from=searchresults#hotelTmpl
Arizona,Phoenix,Family-Friendly Glendale Home with Private Yard,87,367.716,3,https://www.booking.com/hotel/us/family-friendly-glendale-home-with-private-yard.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=543&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089605&all_sr_blocks=964112602_381958460_8_0_0&highlighted_blocks=964112602_381958460_8_0_0&matching_block_id=964112602_381958460_8_0_0&sr_pri_blocks=964112602_381958460_8_0_0__101000&from=searchresults#hotelTmpl
Arizona,Phoenix,Extended Stay America Suites - Phoenix - Chandler - E Chandler Blvd,38,273.057,2,https://www.booking.com/hotel/us/hotel-e-chandler-blvd-phoenix.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=570&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=51951604_190199546_2_1_0&highlighted_blocks=51951604_190199546_2_1_0&matching_block_id=51951604_190199546_2_1_0&sr_pri_blocks=51951604_190199546_2_1_0__75000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Arizona,Phoenix,Gorgeous 4BR Home Phoenix - Low Rates!,89,372.722,4,https://www.booking.com/hotel/us/gorgeously-spacious-home-phoenix-low-rates-now.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=571&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=962741401_373263294_4_0_0&highlighted_blocks=962741401_373263294_4_0_0&matching_block_id=962741401_373263294_4_0_0&sr_pri_blocks=962741401_373263294_4_0_0__102375&from=searchresults#hotelTmpl
Arizona,Phoenix,"Metro PHX 1bd Exterior Entry with heated pool, bbq, dog park, bbq PETS ALLOWED",52,184.539,3,https://www.booking.com/hotel/us/metro-phx-1bd-king-bed-with-heated-pool-bbq-dog-park-bbq-pets-allowed.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=572&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=763758102_361352967_2_0_0&highlighted_blocks=763758102_361352967_2_0_0&matching_block_id=763758102_361352967_2_0_0&sr_pri_blocks=763758102_361352967_2_0_0__50687&from=searchresults#hotelTmpl
Arizona,Phoenix,Modern Phoenix Apartment 1 Mi to Downtown!,50,327.668,3,https://www.booking.com/hotel/us/modern-phoenix-apartment-1-mi-to-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=574&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=1081206102_383144820_4_0_0&highlighted_blocks=1081206102_383144820_4_0_0&matching_block_id=1081206102_383144820_4_0_0&sr_pri_blocks=1081206102_383144820_4_0_0__90000&from=searchresults#hotelTmpl
Arizona,Phoenix,Phoenix Home 2 Blocks to St Josephs Hospital!,10,296.357,3,https://www.booking.com/hotel/us/phoenix-home-3-min-walk-to-st-josephs-hospital.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=575&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=600468702_326011297_4_0_0&highlighted_blocks=600468702_326011297_4_0_0&matching_block_id=600468702_326011297_4_0_0&sr_pri_blocks=600468702_326011297_4_0_0__81400&from=searchresults#hotelTmpl
Arizona,Phoenix,Live Blissfully,70,556.104,3,https://www.booking.com/hotel/us/tam-o-shanter.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=553&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=960235402_379089866_16_0_0&highlighted_blocks=960235402_379089866_16_0_0&matching_block_id=960235402_379089866_16_0_0&sr_pri_blocks=960235402_379089866_16_0_0__152744&from=searchresults#hotelTmpl
Arizona,Phoenix,Home with Private Pool in Heart of Scottsdale!,10,1059.46,3,https://www.booking.com/hotel/us/stylish-scottsdale-home-with-yard-pets-welcome.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=555&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=717937102_384053847_10_0_0&highlighted_blocks=717937102_384053847_10_0_0&matching_block_id=717937102_384053847_10_0_0&sr_pri_blocks=717937102_384053847_10_0_0__291000&from=searchresults#hotelTmpl
Arizona,Phoenix,Resort Style Living In Phoenix's Most Exclusive Gated Community!,10,489.729,4,https://www.booking.com/hotel/us/resort-style-living-in-phoenixs-most-exclusive-gated-community.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=559&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=1063919701_382306002_0_0_0&highlighted_blocks=1063919701_382306002_0_0_0&matching_block_id=1063919701_382306002_0_0_0&sr_pri_blocks=1063919701_382306002_0_0_0__134513&from=searchresults#hotelTmpl
Arizona,Phoenix,Wayland Drive Delight,10,479.487,4,https://www.booking.com/hotel/us/wayland-drive-delight.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=560&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=931481802_379190332_6_0_0&highlighted_blocks=931481802_379190332_6_0_0&matching_block_id=931481802_379190332_6_0_0&sr_pri_blocks=931481802_379190332_6_0_0__131700&from=searchresults#hotelTmpl
Arizona,Phoenix,Sunkissed Private Pool 3BR Oasis w Outdoor Lounge,10,810.05,4,https://www.booking.com/hotel/us/sunkissed-private-pool-3br-oasis-w-outdoor-lounge.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=561&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=1099296602_382791796_9_0_0&highlighted_blocks=1099296602_382791796_9_0_0&matching_block_id=1099296602_382791796_9_0_0&sr_pri_blocks=1099296602_382791796_9_0_0__222495&from=searchresults#hotelTmpl
Arizona,Phoenix,Sunny Scottsdale Home Heated Pool and Patio,94,910.553,3,https://www.booking.com/hotel/us/sunny-scottsdale-home-heated-pool-and-patio.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=564&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089610&all_sr_blocks=969095002_369328348_8_0_0&highlighted_blocks=969095002_369328348_8_0_0&matching_block_id=969095002_369328348_8_0_0&sr_pri_blocks=969095002_369328348_8_0_0__250100&from=searchresults#hotelTmpl
Arizona,Phoenix,Dwight by AvantStay Blissful Serene Oasis Pool Firepit Entertainers Patio,89,719.504,3,https://www.booking.com/hotel/us/dwight-by-avantstay-blissful-serene-oasis-pool-firepit-entertainers-patio.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=580&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=886778902_379015583_14_0_0&highlighted_blocks=886778902_379015583_14_0_0&matching_block_id=886778902_379015583_14_0_0&sr_pri_blocks=886778902_379015583_14_0_0__197625&from=searchresults#hotelTmpl
Arizona,Phoenix,Charming Phoenix Home with Patio about 3 Miles to Dtwn!,10,431.065,3,https://www.booking.com/hotel/us/charming-phoenix-home-with-patio-about-3-mi-to-dtwn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=581&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=819682902_369452218_8_0_0&highlighted_blocks=819682902_369452218_8_0_0&matching_block_id=819682902_369452218_8_0_0&sr_pri_blocks=819682902_369452218_8_0_0__118400&from=searchresults#hotelTmpl
Arizona,Phoenix,Desert Daydreams,10,731.792,3,https://www.booking.com/hotel/us/desert-daydreams.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=582&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=774265502_379209195_8_0_0&highlighted_blocks=774265502_379209195_8_0_0&matching_block_id=774265502_379209195_8_0_0&sr_pri_blocks=774265502_379209195_8_0_0__201000&from=searchresults#hotelTmpl
Arizona,Phoenix,PHX Retreat Modern Home in Historic Neighborhood,10,338.35,3,https://www.booking.com/hotel/us/stylish-2-bedroom-2-bath-home-in-historic-neighborhood.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=583&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=1009994301_373997495_4_0_0&highlighted_blocks=1009994301_373997495_4_0_0&matching_block_id=1009994301_373997495_4_0_0&sr_pri_blocks=1009994301_373997495_4_0_0__92934&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Arizona,Phoenix,Cute PHX Home Close to Airport,10,344.397,3,https://www.booking.com/hotel/us/cute-phx-home-close-to-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=584&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=1084233601_381327239_2_0_0&highlighted_blocks=1084233601_381327239_2_0_0&matching_block_id=1084233601_381327239_2_0_0&sr_pri_blocks=1084233601_381327239_2_0_0__94595&from=searchresults#hotelTmpl
Arizona,Phoenix,Bright North Phoenix Home with Private Yard and Pool!,10,709.947,3,https://www.booking.com/hotel/us/bright-north-phoenix-home-with-private-yard-and-pool.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=585&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=1008590902_381961550_8_0_0&highlighted_blocks=1008590902_381961550_8_0_0&matching_block_id=1008590902_381961550_8_0_0&sr_pri_blocks=1008590902_381961550_8_0_0__195000&from=searchresults#hotelTmpl
Arizona,Phoenix,Mountain View King Bed Modern Apartment Garage Parking,10,338.598,4,https://www.booking.com/hotel/us/mountain-view-king-bed-modern-apartment-garage-parking.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=586&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=985295701_371045174_6_0_0&highlighted_blocks=985295701_371045174_6_0_0&matching_block_id=985295701_371045174_6_0_0&sr_pri_blocks=985295701_371045174_6_0_0__93002&from=searchresults#hotelTmpl
Arizona,Phoenix,"The Art, Office & Music Gateway",73,279.093,3,https://www.booking.com/hotel/us/the-art-office-amp-music-gateway.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=587&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=1068553201_379336633_2_0_0&highlighted_blocks=1068553201_379336633_2_0_0&matching_block_id=1068553201_379336633_2_0_0&sr_pri_blocks=1068553201_379336633_2_0_0__76658&from=searchresults#hotelTmpl
Arizona,Phoenix,Scottsdale Family Home with Outdoor Living Space!,95,942.227,3,https://www.booking.com/hotel/us/expansive-home-w-pool-deck-by-tpc-scottsdale.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=588&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089618&all_sr_blocks=606085002_382509488_10_0_0&highlighted_blocks=606085002_382509488_10_0_0&matching_block_id=606085002_382509488_10_0_0&sr_pri_blocks=606085002_382509488_10_0_0__258800&from=searchresults#hotelTmpl
Arizona,Phoenix,Condo in Gated Community with Heated Pool and Gym by Old Town,10,260.846,3,https://www.booking.com/hotel/us/condo-in-gated-community-by-papago-amp-old-town.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=601&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089622&all_sr_blocks=1084230801_381327116_2_0_0&highlighted_blocks=1084230801_381327116_2_0_0&matching_block_id=1084230801_381327116_2_0_0&sr_pri_blocks=1084230801_381327116_2_0_0__71646&from=searchresults#hotelTmpl
Arizona,Phoenix,Kalani Oasis Paradise w/ heated pool,10,547.642,3,https://www.booking.com/hotel/us/kalani-oasis-paradise-w-heated-pool.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=602&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089622&all_sr_blocks=995075701_372683727_8_0_0&highlighted_blocks=995075701_372683727_8_0_0&matching_block_id=995075701_372683727_8_0_0&sr_pri_blocks=995075701_372683727_8_0_0__150420&from=searchresults#hotelTmpl
Arizona,Phoenix,Spacious Southwest Oasis,90,1447.655,3,https://www.booking.com/hotel/us/casa-nova-with-heated-pool-and-bocce-court.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=604&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089622&all_sr_blocks=959928402_379089934_26_0_0&highlighted_blocks=959928402_379089934_26_0_0&matching_block_id=959928402_379089934_26_0_0&sr_pri_blocks=959928402_379089934_26_0_0__397625&from=searchresults#hotelTmpl
Arizona,Phoenix,"Home with Pool, Patio, and Grill 10Mi to Camelback Mtn",79,473.662,3,https://www.booking.com/hotel/us/phoenix-house-w-pool-patio-gazebo-grill.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=605&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089622&all_sr_blocks=605412102_369648361_10_0_0&highlighted_blocks=605412102_369648361_10_0_0&matching_block_id=605412102_369648361_10_0_0&sr_pri_blocks=605412102_369648361_10_0_0__130100&from=searchresults#hotelTmpl
Arizona,Phoenix,Wanderlust Oasis,10,1289.92,3,https://www.booking.com/hotel/us/wanderlust-oasis.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=607&sr_order=popularity&srpvid=507112a0833300e8&srepoch=1702089622&all_sr_blocks=846658402_379178013_6_0_0&highlighted_blocks=846658402_379178013_6_0_0&matching_block_id=846658402_379178013_6_0_0&sr_pri_blocks=846658402_379178013_6_0_0__354300&from=searchresults#hotelTmpl
