state,city,name,avg_score,price,reviews_url
California,Los Angeles,Loews Hollywood Hotel,84,559.976,https://www.booking.com/hotel/us/loews-hollywood-los-angeles.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=44865613_372955943_2_42_0&highlighted_blocks=44865613_372955943_2_42_0&matching_block_id=44865613_372955943_2_42_0&sr_pri_blocks=44865613_372955943_2_42_0__154020&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
California,Los Angeles,Venice Beach Apartments Monthly rents,89,280.752,https://www.booking.com/hotel/us/venice-beach-apartments-los-angeles.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=597405606_315247027_0_0_0&highlighted_blocks=597405606_315247027_0_0_0&matching_block_id=597405606_315247027_0_0_0&sr_pri_blocks=597405606_315247027_0_0_0__77220&from=searchresults#hotelTmpl
California,Los Angeles,Samesun Hollywood,77,387.424,https://www.booking.com/hotel/us/samesun-hollywood.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=137891601_106124203_0_1_0&highlighted_blocks=137891601_106124203_0_1_0&matching_block_id=137891601_106124203_0_1_0&sr_pri_blocks=137891601_106124203_0_1_0__106560&from=searchresults#hotelTmpl
California,Los Angeles,Hotel Normandie - Los Angeles,81,367.355,https://www.booking.com/hotel/us/normandie-los-angeles.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=51579602_88752261_2_0_0&highlighted_blocks=51579602_88752261_2_0_0&matching_block_id=51579602_88752261_2_0_0&sr_pri_blocks=51579602_88752261_2_0_0__101040&from=searchresults#hotelTmpl
California,Los Angeles,"Kimpton Everly Hotel Hollywood, an IHG Hotel",81,566.593,https://www.booking.com/hotel/us/kimpton-everly.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=215109604_129421699_2_34_0&highlighted_blocks=215109604_129421699_2_34_0&matching_block_id=215109604_129421699_2_34_0&sr_pri_blocks=215109604_129421699_2_34_0__155840&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
California,Los Angeles,Best Western Burbank Airport Inn,80,262.66,https://www.booking.com/hotel/us/best-western-burbank-airport-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=19197104_332364741_2_1_0&highlighted_blocks=19197104_332364741_2_1_0&matching_block_id=19197104_332364741_2_1_0&sr_pri_blocks=19197104_332364741_2_1_0__72244&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
California,Los Angeles,Four Points by Sheraton Los Angeles Westside,82,479.045,https://www.booking.com/hotel/us/four-points-by-sheraton-los-angeles-westside.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=5802212_91289593_0_34_0&highlighted_blocks=5802212_91289593_0_34_0&matching_block_id=5802212_91289593_0_34_0&sr_pri_blocks=5802212_91289593_0_34_0__131760&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
California,Los Angeles,Doubletree by Hilton Los Angeles Downtown,73,526.291,https://www.booking.com/hotel/us/doubletree-by-hilton-los-angeles-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=5700320_93700752_2_2_0&highlighted_blocks=5700320_93700752_2_2_0&matching_block_id=5700320_93700752_2_2_0&sr_pri_blocks=5700320_93700752_2_2_0__144755&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
California,Los Angeles,"SLS Hotel, a Luxury Collection Hotel, Beverly Hills",77,783.574,https://www.booking.com/hotel/us/sls-at-beverly-hills.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=5983220_94107416_2_2_0&highlighted_blocks=5983220_94107416_2_2_0&matching_block_id=5983220_94107416_2_2_0&sr_pri_blocks=5983220_94107416_2_2_0__215520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
California,Los Angeles,Viceroy Santa Monica,83,896.209,https://www.booking.com/hotel/us/viceroy-santa-monica.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=b0a9718e97ec0075&srepoch=1701965345&all_sr_blocks=26591801_99816392_2_42_0&highlighted_blocks=26591801_99816392_2_42_0&matching_block_id=26591801_99816392_2_42_0&sr_pri_blocks=26591801_99816392_2_42_0__246500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
